version;id;name;faulty;tarantula;ochiai;dstar;tarantula_rank;ochiai_rank;dstar_rank
4;2647;org.joda.time.MutablePeriod(long);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;133;org.joda.time.chrono.BasicChronology.getDayOfWeek(long);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2305;org.joda.time.LocalDate$Property.setCopy(java.lang.String);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;3308;org.joda.time.field.UnsupportedDateTimeField.get(long);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2889;org.joda.time.chrono.GJChronology$ImpreciseCutoverField(org.joda.time.chrono.GJChronology,org.joda.time.DateTimeField,org.joda.time.DateTimeField,org.joda.time.DurationField,long);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2656;org.joda.time.MutablePeriod.getMinutes();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2763;org.joda.time.Partial$Property.setCopy(int);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;3381;org.joda.time.format.DateTimeFormatterBuilder$TimeZoneId.<clinit>();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;322;org.joda.time.base.BaseDateTime(long,org.joda.time.Chronology);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;238;org.joda.time.LocalTime(long,org.joda.time.Chronology);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;571;org.joda.time.format.ISODateTimeFormat$Constants.basicTimeNoMillis();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2609;org.joda.time.MutableDateTime.setMillis(org.joda.time.ReadableInstant);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2896;org.joda.time.chrono.BuddhistChronology.readResolve();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;3213;org.joda.time.convert.ConverterManager.checkAlterDurationConverters();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1449;org.joda.time.tz.DateTimeZoneBuilder$RuleSet.<clinit>();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1776;org.joda.time.convert.ReadableIntervalConverter.getSupportedType();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;939;org.joda.time.DateMidnight(org.joda.time.DateTimeZone);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2871;org.joda.time.Seconds.toStandardDays();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;3402;org.joda.time.format.DateTimeFormat$StyleFormatter.getPattern(java.util.Locale);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;3061;org.joda.time.YearMonthDay$Property.withMaximumValue();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2396;org.joda.time.Minutes.standardMinutesIn(org.joda.time.ReadablePeriod);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;730;org.joda.time.base.BaseDateTime(int,int,int,int,int,int,int);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;315;org.joda.time.base.BasePeriod.mergePeriodInto(int[],org.joda.time.ReadablePeriod);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1704;org.joda.time.base.AbstractDuration.equals(java.lang.Object);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;3281;org.joda.time.field.ScaledDurationField.getMillis(int,long);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1607;org.joda.time.field.AbstractReadableInstantFieldProperty.compareTo(org.joda.time.ReadablePartial);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1010;org.joda.time.format.DateTimeParserBucket.access$202(org.joda.time.format.DateTimeParserBucket,org.joda.time.format.DateTimeParserBucket$SavedField[]);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;3311;org.joda.time.field.UnsupportedDateTimeField.getAsShortText(long,java.util.Locale);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2630;org.joda.time.MutableInterval(org.joda.time.ReadableDuration,org.joda.time.ReadableInstant);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;181;org.joda.time.field.BaseDurationField.getDifference(long,long);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2969;org.joda.time.TimeOfDay(int,int,org.joda.time.Chronology);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2011;org.joda.time.Period(long,long,org.joda.time.Chronology);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;978;org.joda.time.format.DateTimeFormat$1.removeEldestEntry(java.util.Map$Entry);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2406;org.joda.time.Minutes.toStandardDays();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2748;org.joda.time.Partial.withField(org.joda.time.DateTimeFieldType,int);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2567;org.joda.time.MutableDateTime.parse(java.lang.String,org.joda.time.format.DateTimeFormatter);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1649;org.joda.time.MonthDay.size();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2146;org.joda.time.format.DateTimeFormatterBuilder$TextField.printTo(java.lang.StringBuffer,org.joda.time.ReadablePartial,java.util.Locale);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1752;org.joda.time.Period(long);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1877;org.joda.time.Hours.hoursIn(org.joda.time.ReadableInterval);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2811;org.joda.time.Period.toStandardDays();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;3587;org.joda.time.tz.CachedDateTimeZone.getUncachedZone();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2358;org.joda.time.LocalTime(org.joda.time.DateTimeZone);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2189;org.joda.time.LocalTime.isSupported(org.joda.time.DurationFieldType);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2236;org.joda.time.LocalDate.plusDays(int);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;3056;org.joda.time.YearMonthDay$Property.addWrapFieldToCopy(int);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2212;org.joda.time.LocalDateTime$Property.setCopy(java.lang.String,java.util.Locale);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2904;org.joda.time.MutableDateTime$Property.readObject(java.io.ObjectInputStream);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;336;org.joda.time.chrono.AssembledChronology.millis();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;3283;org.joda.time.field.ScaledDurationField.getMillis(long,long);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;342;org.joda.time.chrono.AssembledChronology.weekyears();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;878;org.joda.time.format.DateTimeFormatterBuilder$TextField.printTo(java.lang.StringBuffer,long,org.joda.time.Chronology,int,org.joda.time.DateTimeZone,java.util.Locale);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;402;org.joda.time.field.DividedDateTimeField.getRangeDurationField();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2884;org.joda.time.chrono.GJChronology$CutoverField(org.joda.time.chrono.GJChronology,org.joda.time.DateTimeField,org.joda.time.DateTimeField,long,boolean);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1245;org.joda.time.field.OffsetDateTimeField.getLeapDurationField();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;3408;org.joda.time.format.DateTimeFormat.longDateTime();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1332;org.joda.time.DateTimeZone.getName(long,java.util.Locale);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;285;org.joda.time.base.AbstractPeriod.get(org.joda.time.DurationFieldType);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2076;org.joda.time.LocalDateTime.getYearOfCentury();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;71;org.joda.time.base.BasePeriod.getPeriodType();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;77;org.joda.time.PeriodType.indexOf(org.joda.time.DurationFieldType);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2350;org.joda.time.LocalTime.withSecondOfMinute(int);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2895;org.joda.time.chrono.GJChronology.readResolve();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2126;org.joda.time.LocalDateTime$Property.getLocalDateTime();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1455;org.joda.time.tz.DateTimeZoneBuilder.toDateTimeZone(java.lang.String,boolean);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1399;org.joda.time.tz.FixedDateTimeZone.previousTransition(long);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1412;org.joda.time.field.PreciseDurationDateTimeField(org.joda.time.DateTimeFieldType,org.joda.time.DurationField);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2531;org.joda.time.MutableDateTime.addMonths(int);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;3203;org.joda.time.convert.MockUnknownCalendar(java.util.TimeZone);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1215;org.joda.time.DateTimeFieldType$StandardDateTimeFieldType(java.lang.String,byte,org.joda.time.DurationFieldType,org.joda.time.DurationFieldType);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1969;org.joda.time.chrono.GJChronology.equals(java.lang.Object);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;705;org.joda.time.DateTimeFieldType.yearOfCentury();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;3221;org.joda.time.convert.ConverterManager.checkAlterPartialConverters();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1322;org.joda.time.format.FormatUtils.parseTwoDigits(java.lang.String,int);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2493;org.joda.time.MonthDay$Property.getMonthDay();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;117;org.joda.time.chrono.GregorianChronology.getAverageMillisPerYearDividedByTwo();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;242;org.joda.time.LocalDate(int,int,int,org.joda.time.Chronology);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;3467;org.joda.time.format.ISODateTimeFormat$Constants.access$2800();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2473;org.joda.time.MonthDay$Property.addToCopy(int);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2833;org.joda.time.base.AbstractPeriod.getFieldTypes();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;3250;org.joda.time.field.MillisDurationField.getValueAsLong(long,long);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1102;org.joda.time.field.AbstractReadableInstantFieldProperty.getDifferenceAsLong(org.joda.time.ReadableInstant);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1768;org.joda.time.PeriodType.getName();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;834;org.joda.time.chrono.ISOChronology$Stub.readResolve();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2548;org.joda.time.MutableDateTime();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;858;org.joda.time.base.AbstractInterval.equals(java.lang.Object);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1354;org.joda.time.tz.CachedDateTimeZone.isFixed();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1231;org.joda.time.chrono.CopticChronology.getInstance();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1863;org.joda.time.LocalDateTime.withLocalMillis(long);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;325;org.joda.time.DateTimeField();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;810;org.joda.time.field.AbstractReadableInstantFieldProperty.equals(java.lang.Object);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2410;org.joda.time.Minutes.toStandardWeeks();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;377;org.joda.time.chrono.BasicMonthOfYearDateTimeField.isLenient();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;3384;org.joda.time.format.DateTimeFormatterBuilder$TimeZoneId.printTo(java.lang.StringBuffer,long,org.joda.time.Chronology,int,org.joda.time.DateTimeZone,java.util.Locale);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2761;org.joda.time.Partial$Property.getReadablePartial();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1738;org.joda.time.base.BaseDuration.setMillis(long);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;3400;org.joda.time.format.DateTimeFormat$StyleFormatter.printTo(java.lang.StringBuffer,long,org.joda.time.Chronology,int,org.joda.time.DateTimeZone,java.util.Locale);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1579;org.joda.time.DateTime.withYearOfCentury(int);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;3085;org.joda.time.YearMonth.toInterval(org.joda.time.DateTimeZone);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2067;org.joda.time.chrono.BasicFixedMonthChronology.getDaysInMonthMax();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2101;org.joda.time.LocalDateTime.plusMonths(int);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;3087;org.joda.time.YearMonth.toInterval();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;3039;org.joda.time.YearMonthDay.toLocalDate();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2123;org.joda.time.LocalDateTime.secondOfMinute();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;3489;org.joda.time.format.ISODateTimeFormat$Constants.access$3500();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2183;org.joda.time.convert.ReadablePartialConverter.getChronology(java.lang.Object,org.joda.time.Chronology);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1248;org.joda.time.chrono.GJChronology.getInstance(org.joda.time.DateTimeZone,org.joda.time.ReadableInstant);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1396;org.joda.time.tz.FixedDateTimeZone.toTimeZone();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2296;org.joda.time.LocalDate(long);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;570;org.joda.time.format.ISODateTimeFormat$Constants.basicTime();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1651;org.joda.time.MonthDay.getFieldType(int);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;128;org.joda.time.field.FieldUtils.verifyValueBounds(org.joda.time.DateTimeFieldType,int,int,int);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1155;org.joda.time.chrono.BasicWeekyearDateTimeField.roundFloor(long);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2707;org.joda.time.MutablePeriod.mergePeriod(org.joda.time.ReadablePeriod);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2812;org.joda.time.Period.toStandardDuration();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;501;org.joda.time.format.ISODateTimeFormat$Constants.weekyearElement();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;577;org.joda.time.format.ISODateTimeFormat$Constants.basicOrdinalDateTime();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;183;org.joda.time.field.FieldUtils.safeSubtract(long,long);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;292;org.joda.time.format.PeriodFormatterBuilder$Composite.printTo(java.lang.StringBuffer,org.joda.time.ReadablePeriod,java.util.Locale);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;3043;org.joda.time.YearMonthDay.withField(org.joda.time.DateTimeFieldType,int);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2937;org.joda.time.TimeOfDay.property(org.joda.time.DateTimeFieldType);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1367;org.joda.time.LocalDateTime.getDayOfMonth();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;818;org.joda.time.DateMidnight$Property(org.joda.time.DateMidnight,org.joda.time.DateTimeField);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1951;org.joda.time.convert.ReadableDurationConverter();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;847;org.joda.time.base.AbstractInstant.toInstant();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1898;org.joda.time.IllegalFieldValueException.getDateTimeFieldType();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1170;org.joda.time.DateTimeZone.forTimeZone(java.util.TimeZone);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2542;org.joda.time.MutableDateTime.add(org.joda.time.ReadablePeriod);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1635;org.joda.time.DateTime$Property.withMaximumValue();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;3367;org.joda.time.format.DateTimeFormatterBuilder$TwoDigitYear(org.joda.time.DateTimeFieldType,int,boolean);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2752;org.joda.time.field.UnsupportedDurationField.compareTo(java.lang.Object);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2657;org.joda.time.MutablePeriod.getSeconds();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2870;org.joda.time.Seconds.readResolve();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2634;org.joda.time.MutableInterval.parse(java.lang.String);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;81;org.joda.time.Period(int[],org.joda.time.PeriodType);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;107;org.joda.time.DateTimeZone.hashCode();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;3424;org.joda.time.format.DateTimeFormatter.parseMutableDateTime(java.lang.String);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;197;org.joda.time.chrono.BasicDayOfMonthDateTimeField.getRangeDurationField();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;3373;org.joda.time.format.DateTimeFormatterBuilder$TwoDigitYear.printTo(java.lang.StringBuffer,long,org.joda.time.Chronology,int,org.joda.time.DateTimeZone,java.util.Locale);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2819;org.joda.time.Weeks.getWeeks();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;3353;org.joda.time.chrono.BasicChronology$HalfdayField.getAsText(int,java.util.Locale);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2061;org.joda.time.base.AbstractPartial.hashCode();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;447;org.joda.time.chrono.ZonedChronology.convertField(org.joda.time.DurationField,java.util.HashMap);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2684;org.joda.time.MutablePeriod.setWeeks(int);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1195;org.joda.time.DateTimeComparator.toString();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;3104;org.joda.time.YearMonth.fromDateFields(java.util.Date);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;920;org.joda.time.chrono.GJYearOfEraDateTimeField.set(long,int);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2626;org.joda.time.MutableInterval.copy();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;741;org.joda.time.chrono.JulianChronology.getAverageMillisPerYearDividedByTwo();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1244;org.joda.time.field.RemainderDateTimeField(org.joda.time.DateTimeField,org.joda.time.DurationField,org.joda.time.DateTimeFieldType,int);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1444;org.joda.time.PeriodType.yearMonthDay();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2318;org.joda.time.LocalTime.minusMinutes(int);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;26;org.joda.time.chrono.BasicYearDateTimeField.getMaximumValue();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1369;org.joda.time.LocalDateTime.getMinuteOfHour();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;390;org.joda.time.field.DecoratedDurationField(org.joda.time.DurationField,org.joda.time.DurationFieldType);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2590;org.joda.time.MutableDateTime$Property.roundCeiling();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1930;org.joda.time.Instant.toMutableDateTime();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;947;org.joda.time.convert.LongConverter.getSupportedType();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2669;org.joda.time.PeriodType.yearMonthDayTime();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2808;org.joda.time.base.BasePeriod.toDurationTo(org.joda.time.ReadableInstant);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2307;org.joda.time.LocalDate$Property.withMaximumValue();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;454;org.joda.time.field.UnsupportedDurationField.getUnitMillis();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;232;org.joda.time.YearMonthDay.getField(int,org.joda.time.Chronology);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1413;org.joda.time.field.MillisDurationField.isPrecise();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2485;org.joda.time.field.AbstractPartialFieldProperty.getAsText(java.util.Locale);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;3526;org.joda.time.format.ISODateTimeFormat.weekyearWeekDay();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1774;org.joda.time.base.BaseDuration.toPeriodTo(org.joda.time.ReadableInstant,org.joda.time.PeriodType);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1410;org.joda.time.DateTime.withZoneRetainFields(org.joda.time.DateTimeZone);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;3249;org.joda.time.field.MillisDurationField.getValueAsLong(long);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;3428;org.joda.time.format.DateTimeFormatter.printTo(java.lang.Appendable,org.joda.time.ReadablePartial);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;3413;org.joda.time.format.DateTimeFormat.mediumTime();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;3066;org.joda.time.YearMonth.withFieldAdded(org.joda.time.DurationFieldType,int);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;3383;org.joda.time.format.DateTimeFormatterBuilder$TimeZoneId.estimatePrintedLength();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;204;org.joda.time.tz.CachedDateTimeZone$Info(org.joda.time.DateTimeZone,long);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;859;org.joda.time.chrono.CopticChronology.withUTC();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;100;org.joda.time.DateTimeFieldType.dayOfMonth();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;714;org.joda.time.base.AbstractDateTime.getSecondOfMinute();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2515;org.joda.time.Months.getPeriodType();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1301;org.joda.time.tz.ZoneInfoProvider.openResource(java.lang.String);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1462;org.joda.time.tz.DateTimeZoneBuilder$Transition.getMillis();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1899;org.joda.time.IllegalFieldValueException.getDurationFieldType();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;3021;org.joda.time.YearMonthDay$Property.get();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;876;org.joda.time.format.DateTimeFormatter.withLocale(java.util.Locale);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;528;org.joda.time.format.ISODateTimeFormat$Constants.literalTElement();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;329;org.joda.time.Chronology();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2675;org.joda.time.MutablePeriod(org.joda.time.ReadableInstant,org.joda.time.ReadableInstant);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;92;org.joda.time.base.BaseSingleFieldPeriod.hashCode();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1850;org.joda.time.Duration(org.joda.time.ReadableInstant,org.joda.time.ReadableInstant);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1935;org.joda.time.convert.ReadableInstantConverter.<clinit>();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;481;org.joda.time.format.ISODateTimeFormat$Constants.yearElement();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;3161;org.joda.time.chrono.GJChronology$LinkedDurationField.getDifference(long,long);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;87;org.joda.time.Days.days(int);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2073;org.joda.time.LocalDateTime.getDayOfWeek();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2342;org.joda.time.format.ISODateTimeFormat.time();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1739;org.joda.time.Duration.negated();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;3392;org.joda.time.format.DateTimeFormat();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;857;org.joda.time.base.BaseInterval(org.joda.time.ReadableInstant,org.joda.time.ReadableInstant);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;3586;org.joda.time.tz.DateTimeZoneBuilder$OfYear.setInstant(int,int,int);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1957;org.joda.time.convert.MockZeroNullIntegerConverter();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2727;org.joda.time.Partial.getFormatter();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2698;org.joda.time.MutablePeriod.addYears(int);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1226;org.joda.time.DateTimeUtils();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2171;org.joda.time.LocalDateTime.now();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;3255;org.joda.time.field.OffsetDateTimeField.add(long,int);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1708;org.joda.time.Minutes(int);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1996;org.joda.time.chrono.BasicDayOfYearDateTimeField(org.joda.time.chrono.BasicChronology,org.joda.time.DurationField);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;482;org.joda.time.format.DateTimeFormatterBuilder.appendYear(int,int);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2699;org.joda.time.MutablePeriod.setPeriod(int,int,int,int,int,int,int,int);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;1697;org.joda.time.Days.plus(int);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2983;org.joda.time.TimeOfDay$Property.withMaximumValue();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2544;org.joda.time.MutableDateTime.clone();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2709;org.joda.time.MutablePeriod.setPeriod(long,org.joda.time.Chronology);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2387;org.joda.time.LocalTime$Property.withMinimumValue();False;0.0;0.0;0.0;1839.0;1839.0;1837.5
4;2133;org.joda.time.LocalDateTime.correctDstTransition(java.util.Date,java.util.TimeZone);False;0.0;0.0;0.0;1839.0;1839.0;1837.5
